50.0,0.1,1,RMP,SD,
58.6206896552,0.1,2,RMP,SD,
51.724137931,1e-05,0,RH,SD,
51.724137931,1e-05,1,RH,SD,
56.8965517241,1e-05,2,RH,SD,
51.724137931,0.0001,0,RH,SD,
58.6206896552,0.0001,1,RH,SD,
55.1724137931,0.0001,2,RH,SD,
51.724137931,0.001,0,RH,SD,
58.6206896552,0.001,1,RH,SD,
55.1724137931,0.001,2,RH,SD,
51.724137931,0.01,0,RH,SD,
58.6206896552,0.01,1,RH,SD,
55.1724137931,0.01,2,RH,SD,
51.724137931,0.1,0,RH,SD,
53.4482758621,0.1,1,RH,SD,
53.4482758621,0.1,2,RH,SD,
51.724137931,1e-05,0,ST,SD,
51.724137931,1e-05,1,ST,SD,
63.7931034483,1e-05,2,ST,SD,
51.724137931,0.0001,0,ST,SD,
51.724137931,0.0001,1,ST,SD,
62.0689655172,0.0001,2,ST,SD,
51.724137931,0.001,0,ST,SD,
51.724137931,0.001,1,ST,SD,
63.7931034483,0.001,2,ST,SD,
51.724137931,0.01,0,ST,SD,
51.724137931,0.01,1,ST,SD,
55.1724137931,0.01,2,ST,SD,
51.724137931,0.1,0,ST,SD,
56.8965517241,0.1,1,ST,SD,
62.0689655172,0.1,2,ST,SD,
51.724137931,1e-05,0,DTFS,SD,
53.4482758621,1e-05,1,DTFS,SD,
53.4482758621,1e-05,2,DTFS,SD,
51.724137931,0.0001,0,DTFS,SD,
53.4482758621,0.0001,1,DTFS,SD,
53.4482758621,0.0001,2,DTFS,SD,
51.724137931,0.001,0,DTFS,SD,
51.724137931,0.001,1,DTFS,SD,
58.6206896552,0.001,2,DTFS,SD,
51.724137931,0.01,0,DTFS,SD,
51.724137931,0.01,1,DTFS,SD,
53.4482758621,0.01,2,DTFS,SD,
51.724137931,0.1,0,DTFS,SD,
58.6206896552,0.1,1,DTFS,SD,
50.0,0.1,2,DTFS,SD,
51.724137931,1e-05,0,SA,SD,
51.724137931,1e-05,1,SA,SD,
56.8965517241,1e-05,2,SA,SD,
51.724137931,0.0001,0,SA,SD,
51.724137931,0.0001,1,SA,SD,
55.1724137931,0.0001,2,SA,SD,
51.724137931,0.001,0,SA,SD,
51.724137931,0.001,1,SA,SD,
56.8965517241,0.001,2,SA,SD,
51.724137931,0.01,0,SA,SD,
51.724137931,0.01,1,SA,SD,
51.724137931,0.01,2,SA,SD,
51.724137931,0.1,0,SA,SD,
56.8965517241,0.1,1,SA,SD,
53.4482758621,0.1,2,SA,SD,
51.724137931,1e-05,0,IR,fAHP,
55.1724137931,1e-05,1,IR,fAHP,
55.1724137931,1e-05,2,IR,fAHP,
51.724137931,0.0001,0,IR,fAHP,
53.4482758621,0.0001,1,IR,fAHP,
55.1724137931,0.0001,2,IR,fAHP,
51.724137931,0.001,0,IR,fAHP,
53.4482758621,0.001,1,IR,fAHP,
53.4482758621,0.001,2,IR,fAHP,
51.724137931,0.01,0,IR,fAHP,
53.4482758621,0.01,1,IR,fAHP,
51.724137931,0.01,2,IR,fAHP,
51.724137931,0.1,0,IR,fAHP,
53.4482758621,0.1,1,IR,fAHP,
53.4482758621,0.1,2,IR,fAHP,
51.724137931,1e-05,0,RMP,fAHP,
51.724137931,1e-05,1,RMP,fAHP,
50.0,1e-05,2,RMP,fAHP,
51.724137931,0.0001,0,RMP,fAHP,
51.724137931,0.0001,1,RMP,fAHP,
50.0,0.0001,2,RMP,fAHP,
51.724137931,0.001,0,RMP,fAHP,
51.724137931,0.001,1,RMP,fAHP,
50.0,0.001,2,RMP,fAHP,
51.724137931,0.01,0,RMP,fAHP,
56.8965517241,0.01,1,RMP,fAHP,
50.0,0.01,2,RMP,fAHP,
51.724137931,0.1,0,RMP,fAHP,
50.0,0.1,1,RMP,fAHP,
51.724137931,0.1,2,RMP,fAHP,
51.724137931,1e-05,0,RH,fAHP,
51.724137931,1e-05,1,RH,fAHP,
62.0689655172,1e-05,2,RH,fAHP,
51.724137931,0.0001,0,RH,fAHP,
58.6206896552,0.0001,1,RH,fAHP,
60.3448275862,0.0001,2,RH,fAHP,
51.724137931,0.001,0,RH,fAHP,
58.6206896552,0.001,1,RH,fAHP,
60.3448275862,0.001,2,RH,fAHP,
51.724137931,0.01,0,RH,fAHP,
58.6206896552,0.01,1,RH,fAHP,
60.3448275862,0.01,2,RH,fAHP,
