54.5454545455,0.2,1e-06,SD,
54.5454545455,0.2,1e-07,SD,
45.4545454545,0.2,1e-08,SD,
45.4545454545,0.2,1e-09,SD,
45.4545454545,0.2,1e-10,SD,
54.5454545455,0.2,1e-11,SD,
54.5454545455,0.2,1e-12,SD,
63.6363636364,0.1,1000,SD,
63.6363636364,0.1,100.0,SD,
63.6363636364,0.1,10.0,SD,
45.4545454545,0.1,1.0,SD,
45.4545454545,0.1,0.1,SD,
45.4545454545,0.1,0.01,SD,
45.4545454545,0.1,0.001,SD,
45.4545454545,0.1,0.0001,SD,
45.4545454545,0.1,1e-05,SD,
45.4545454545,0.1,1e-06,SD,
45.4545454545,0.1,1e-07,SD,
45.4545454545,0.1,1e-08,SD,
45.4545454545,0.1,1e-09,SD,
45.4545454545,0.1,1e-10,SD,
45.4545454545,0.1,1e-11,SD,
45.4545454545,0.1,1e-12,SD,
63.6363636364,0.5,1000,fAHP,
63.6363636364,0.5,100.0,fAHP,
54.5454545455,0.5,10.0,fAHP,
36.3636363636,0.5,1.0,fAHP,
36.3636363636,0.5,0.1,fAHP,
45.4545454545,0.5,0.01,fAHP,
45.4545454545,0.5,0.001,fAHP,
45.4545454545,0.5,0.0001,fAHP,
45.4545454545,0.5,1e-05,fAHP,
45.4545454545,0.5,1e-06,fAHP,
45.4545454545,0.5,1e-07,fAHP,
45.4545454545,0.5,1e-08,fAHP,
45.4545454545,0.5,1e-09,fAHP,
45.4545454545,0.5,1e-10,fAHP,
45.4545454545,0.5,1e-11,fAHP,
45.4545454545,0.5,1e-12,fAHP,
63.6363636364,0.4,1000,fAHP,
63.6363636364,0.4,100.0,fAHP,
45.4545454545,0.4,10.0,fAHP,
63.6363636364,0.4,1.0,fAHP,
72.7272727273,0.4,0.1,fAHP,
72.7272727273,0.4,0.01,fAHP,
45.4545454545,0.4,0.001,fAHP,
54.5454545455,0.4,0.0001,fAHP,
54.5454545455,0.4,1e-05,fAHP,
54.5454545455,0.4,1e-06,fAHP,
54.5454545455,0.4,1e-07,fAHP,
54.5454545455,0.4,1e-08,fAHP,
54.5454545455,0.4,1e-09,fAHP,
54.5454545455,0.4,1e-10,fAHP,
54.5454545455,0.4,1e-11,fAHP,
54.5454545455,0.4,1e-12,fAHP,
63.6363636364,0.3,1000,fAHP,
63.6363636364,0.3,100.0,fAHP,
45.4545454545,0.3,10.0,fAHP,
72.7272727273,0.3,1.0,fAHP,
27.2727272727,0.3,0.1,fAHP,
45.4545454545,0.3,0.01,fAHP,
45.4545454545,0.3,0.001,fAHP,
45.4545454545,0.3,0.0001,fAHP,
45.4545454545,0.3,1e-05,fAHP,
45.4545454545,0.3,1e-06,fAHP,
45.4545454545,0.3,1e-07,fAHP,
45.4545454545,0.3,1e-08,fAHP,
45.4545454545,0.3,1e-09,fAHP,
45.4545454545,0.3,1e-10,fAHP,
45.4545454545,0.3,1e-11,fAHP,
45.4545454545,0.3,1e-12,fAHP,
63.6363636364,0.2,1000,fAHP,
63.6363636364,0.2,100.0,fAHP,
45.4545454545,0.2,10.0,fAHP,
72.7272727273,0.2,1.0,fAHP,
27.2727272727,0.2,0.1,fAHP,
45.4545454545,0.2,0.01,fAHP,
45.4545454545,0.2,0.001,fAHP,
45.4545454545,0.2,0.0001,fAHP,
45.4545454545,0.2,1e-05,fAHP,
45.4545454545,0.2,1e-06,fAHP,
45.4545454545,0.2,1e-07,fAHP,
45.4545454545,0.2,1e-08,fAHP,
45.4545454545,0.2,1e-09,fAHP,
45.4545454545,0.2,1e-10,fAHP,
45.4545454545,0.2,1e-11,fAHP,
45.4545454545,0.2,1e-12,fAHP,
63.6363636364,0.1,1000,fAHP,
63.6363636364,0.1,100.0,fAHP,
54.5454545455,0.1,10.0,fAHP,
63.6363636364,0.1,1.0,fAHP,
63.6363636364,0.1,0.1,fAHP,
54.5454545455,0.1,0.01,fAHP,
54.5454545455,0.1,0.001,fAHP,
54.5454545455,0.1,0.0001,fAHP,
54.5454545455,0.1,1e-05,fAHP,
54.5454545455,0.1,1e-06,fAHP,
54.5454545455,0.1,1e-07,fAHP,
54.5454545455,0.1,1e-08,fAHP,
54.5454545455,0.1,1e-09,fAHP,
54.5454545455,0.1,1e-10,fAHP,
54.5454545455,0.1,1e-11,fAHP,
54.5454545455,0.1,1e-12,fAHP,
54.5454545455,0.5,1000,IR,RMP,
54.5454545455,0.5,100.0,IR,RMP,
54.5454545455,0.5,10.0,IR,RMP,
54.5454545455,0.5,1.0,IR,RMP,
54.5454545455,0.5,0.1,IR,RMP,
54.5454545455,0.5,0.01,IR,RMP,
54.5454545455,0.5,0.001,IR,RMP,
45.4545454545,0.5,0.0001,IR,RMP,
27.2727272727,0.5,1e-05,IR,RMP,
