54.2108753316;68.9655172414;RMP-RH-ST-DTFS-SA-fAHP-;
41.2632625995;62.0689655172;IR-RMP-RH-ST-SD-fAHP-;
43.7665782493;65.5172413793;IR-RMP-RH-DTFS-SD-fAHP-;
54.5921750663;75.8620689655;IR-RMP-ST-DTFS-SD-fAHP-;
39.6717506632;62.0689655172;IR-RH-ST-DTFS-SD-fAHP-;
45.324933687;75.8620689655;RMP-RH-ST-DTFS-SD-fAHP-;
29.1445623343;51.724137931;IR-RMP-RH-SA-SD-fAHP-;
44.7944297082;72.4137931034;IR-RMP-ST-SA-SD-fAHP-;
40.6830238727;62.0689655172;IR-RH-ST-SA-SD-fAHP-;
55.0397877984;75.8620689655;RMP-RH-ST-SA-SD-fAHP-;
51.8567639257;65.5172413793;IR-RMP-DTFS-SA-SD-fAHP-;
53.7632625995;58.6206896552;IR-RH-DTFS-SA-SD-fAHP-;
48.3090185677;62.0689655172;RMP-RH-DTFS-SA-SD-fAHP-;
54.0948275862;62.0689655172;IR-ST-DTFS-SA-SD-fAHP-;
51.2765251989;55.1724137931;RMP-ST-DTFS-SA-SD-fAHP-;
42.5066312997;62.0689655172;RH-ST-DTFS-SA-SD-fAHP-;
55.2884615385;72.4137931034;IR-RMP-RH-ST-DTFS-SA-SD-;
44.0318302387;68.9655172414;IR-RMP-RH-ST-DTFS-SA-fAHP-;
47.5298408488;68.9655172414;IR-RMP-RH-ST-DTFS-SD-fAHP-;
46.5019893899;75.8620689655;IR-RMP-RH-ST-SA-SD-fAHP-;
41.4124668435;68.9655172414;IR-RMP-RH-DTFS-SA-SD-fAHP-;
46.3196286472;75.8620689655;IR-RMP-ST-DTFS-SA-SD-fAHP-;
54.2440318302;65.5172413793;IR-RH-ST-DTFS-SA-SD-fAHP-;
42.9874005305;65.5172413793;RMP-RH-ST-DTFS-SA-SD-fAHP-;
43.3023872679;68.9655172414;IR-RMP-RH-ST-DTFS-SA-SD-fAHP-;
