31.0344827586,0.7,0.001,SA,
37.9310344828,0.7,0.0001,SA,
55.1724137931,0.7,1e-05,SA,
51.724137931,0.7,1e-06,SA,
37.9310344828,0.7,1e-07,SA,
37.9310344828,0.7,1e-08,SA,
37.9310344828,0.7,1e-09,SA,
51.724137931,0.7,1e-10,SA,
62.0689655172,0.7,1e-11,SA,
62.0689655172,0.7,1e-12,SA,
44.8275862069,0.6,1000,SA,
62.0689655172,0.6,100.0,SA,
58.6206896552,0.6,10.0,SA,
55.1724137931,0.6,1.0,SA,
55.1724137931,0.6,0.1,SA,
44.8275862069,0.6,0.01,SA,
44.8275862069,0.6,0.001,SA,
37.9310344828,0.6,0.0001,SA,
34.4827586207,0.6,1e-05,SA,
51.724137931,0.6,1e-06,SA,
37.9310344828,0.6,1e-07,SA,
37.9310344828,0.6,1e-08,SA,
37.9310344828,0.6,1e-09,SA,
37.9310344828,0.6,1e-10,SA,
62.0689655172,0.6,1e-11,SA,
62.0689655172,0.6,1e-12,SA,
44.8275862069,0.5,1000,SA,
62.0689655172,0.5,100.0,SA,
58.6206896552,0.5,10.0,SA,
55.1724137931,0.5,1.0,SA,
55.1724137931,0.5,0.1,SA,
41.3793103448,0.5,0.01,SA,
37.9310344828,0.5,0.001,SA,
48.275862069,0.5,0.0001,SA,
55.1724137931,0.5,1e-05,SA,
55.1724137931,0.5,1e-06,SA,
62.0689655172,0.5,1e-07,SA,
62.0689655172,0.5,1e-08,SA,
65.5172413793,0.5,1e-09,SA,
62.0689655172,0.5,1e-10,SA,
62.0689655172,0.5,1e-11,SA,
62.0689655172,0.5,1e-12,SA,
44.8275862069,0.4,1000,SA,
