54.5454545455,1e-05,RMP,RH,DTFS,
63.6363636364,0.0001,RMP,RH,DTFS,
72.7272727273,0.001,RMP,RH,DTFS,
45.4545454545,0.01,RMP,RH,DTFS,
45.4545454545,0.1,RMP,RH,DTFS,
45.4545454545,1.0,RMP,RH,DTFS,
63.6363636364,10.0,RMP,RH,DTFS,
72.7272727273,100.0,RMP,RH,DTFS,
63.6363636364,1000.0,RMP,RH,DTFS,
45.4545454545,10000.0,RMP,RH,DTFS,
45.4545454545,100000.0,RMP,RH,DTFS,
45.4545454545,1000000.0,RMP,RH,DTFS,
63.6363636364,10000000.0,RMP,RH,DTFS,
18.1818181818,1e-05,IR,ST,DTFS,
18.1818181818,0.0001,IR,ST,DTFS,
27.2727272727,0.001,IR,ST,DTFS,
18.1818181818,0.01,IR,ST,DTFS,
18.1818181818,0.1,IR,ST,DTFS,
81.8181818182,1.0,IR,ST,DTFS,
81.8181818182,10.0,IR,ST,DTFS,
81.8181818182,100.0,IR,ST,DTFS,
18.1818181818,1000.0,IR,ST,DTFS,
18.1818181818,10000.0,IR,ST,DTFS,
27.2727272727,100000.0,IR,ST,DTFS,
27.2727272727,1000000.0,IR,ST,DTFS,
81.8181818182,10000000.0,IR,ST,DTFS,
27.2727272727,1e-05,RMP,ST,DTFS,
36.3636363636,0.0001,RMP,ST,DTFS,
54.5454545455,0.001,RMP,ST,DTFS,
27.2727272727,0.01,RMP,ST,DTFS,
72.7272727273,0.1,RMP,ST,DTFS,
27.2727272727,1.0,RMP,ST,DTFS,
27.2727272727,10.0,RMP,ST,DTFS,
72.7272727273,100.0,RMP,ST,DTFS,
27.2727272727,1000.0,RMP,ST,DTFS,
72.7272727273,10000.0,RMP,ST,DTFS,
72.7272727273,100000.0,RMP,ST,DTFS,
27.2727272727,1000000.0,RMP,ST,DTFS,
27.2727272727,10000000.0,RMP,ST,DTFS,
54.5454545455,1e-05,RH,ST,DTFS,
63.6363636364,0.0001,RH,ST,DTFS,
63.6363636364,0.001,RH,ST,DTFS,
45.4545454545,0.01,RH,ST,DTFS,
54.5454545455,0.1,RH,ST,DTFS,
54.5454545455,1.0,RH,ST,DTFS,
45.4545454545,10.0,RH,ST,DTFS,
54.5454545455,100.0,RH,ST,DTFS,
54.5454545455,1000.0,RH,ST,DTFS,
54.5454545455,10000.0,RH,ST,DTFS,
45.4545454545,100000.0,RH,ST,DTFS,
45.4545454545,1000000.0,RH,ST,DTFS,
54.5454545455,10000000.0,RH,ST,DTFS,
27.2727272727,1e-05,IR,RMP,SA,
27.2727272727,0.0001,IR,RMP,SA,
36.3636363636,0.001,IR,RMP,SA,
63.6363636364,0.01,IR,RMP,SA,
36.3636363636,0.1,IR,RMP,SA,
63.6363636364,1.0,IR,RMP,SA,
63.6363636364,10.0,IR,RMP,SA,
36.3636363636,100.0,IR,RMP,SA,
63.6363636364,1000.0,IR,RMP,SA,
36.3636363636,10000.0,IR,RMP,SA,
63.6363636364,100000.0,IR,RMP,SA,
36.3636363636,1000000.0,IR,RMP,SA,
36.3636363636,10000000.0,IR,RMP,SA,
45.4545454545,1e-05,IR,RH,SA,
45.4545454545,0.0001,IR,RH,SA,
36.3636363636,0.001,IR,RH,SA,
54.5454545455,0.01,IR,RH,SA,
54.5454545455,0.1,IR,RH,SA,
45.4545454545,1.0,IR,RH,SA,
54.5454545455,10.0,IR,RH,SA,
45.4545454545,100.0,IR,RH,SA,
45.4545454545,1000.0,IR,RH,SA,
36.3636363636,10000.0,IR,RH,SA,
45.4545454545,100000.0,IR,RH,SA,
54.5454545455,1000000.0,IR,RH,SA,
54.5454545455,10000000.0,IR,RH,SA,
45.4545454545,1e-05,RMP,RH,SA,
45.4545454545,0.0001,RMP,RH,SA,
27.2727272727,0.001,RMP,RH,SA,
54.5454545455,0.01,RMP,RH,SA,
45.4545454545,0.1,RMP,RH,SA,
54.5454545455,1.0,RMP,RH,SA,
54.5454545455,10.0,RMP,RH,SA,
45.4545454545,100.0,RMP,RH,SA,
45.4545454545,1000.0,RMP,RH,SA,
45.4545454545,10000.0,RMP,RH,SA,
45.4545454545,100000.0,RMP,RH,SA,
45.4545454545,1000000.0,RMP,RH,SA,
45.4545454545,10000000.0,RMP,RH,SA,
36.3636363636,1e-05,IR,ST,SA,
36.3636363636,0.0001,IR,ST,SA,
45.4545454545,0.001,IR,ST,SA,
63.6363636364,0.01,IR,ST,SA,
45.4545454545,0.1,IR,ST,SA,
63.6363636364,1.0,IR,ST,SA,
45.4545454545,10.0,IR,ST,SA,
54.5454545455,100.0,IR,ST,SA,
63.6363636364,1000.0,IR,ST,SA,
72.7272727273,10000.0,IR,ST,SA,
45.4545454545,100000.0,IR,ST,SA,
45.4545454545,1000000.0,IR,ST,SA,
36.3636363636,10000000.0,IR,ST,SA,
54.5454545455,1e-05,RMP,ST,SA,
54.5454545455,0.0001,RMP,ST,SA,
54.5454545455,0.001,RMP,ST,SA,
54.5454545455,0.01,RMP,ST,SA,
63.6363636364,0.1,RMP,ST,SA,
45.4545454545,1.0,RMP,ST,SA,
54.5454545455,10.0,RMP,ST,SA,
54.5454545455,100.0,RMP,ST,SA,
45.4545454545,1000.0,RMP,ST,SA,
45.4545454545,10000.0,RMP,ST,SA,
45.4545454545,100000.0,RMP,ST,SA,
54.5454545455,1000000.0,RMP,ST,SA,
54.5454545455,10000000.0,RMP,ST,SA,
36.3636363636,1e-05,RH,ST,SA,
36.3636363636,0.0001,RH,ST,SA,
45.4545454545,0.001,RH,ST,SA,
45.4545454545,0.01,RH,ST,SA,
45.4545454545,0.1,RH,ST,SA,
45.4545454545,1.0,RH,ST,SA,
45.4545454545,10.0,RH,ST,SA,
45.4545454545,100.0,RH,ST,SA,
54.5454545455,1000.0,RH,ST,SA,
45.4545454545,10000.0,RH,ST,SA,
45.4545454545,100000.0,RH,ST,SA,
45.4545454545,1000000.0,RH,ST,SA,
45.4545454545,10000000.0,RH,ST,SA,
54.5454545455,1e-05,IR,DTFS,SA,
63.6363636364,0.0001,IR,DTFS,SA,
63.6363636364,0.001,IR,DTFS,SA,
72.7272727273,0.01,IR,DTFS,SA,
54.5454545455,0.1,IR,DTFS,SA,
45.4545454545,1.0,IR,DTFS,SA,
54.5454545455,10.0,IR,DTFS,SA,
54.5454545455,100.0,IR,DTFS,SA,
45.4545454545,1000.0,IR,DTFS,SA,
45.4545454545,10000.0,IR,DTFS,SA,
54.5454545455,100000.0,IR,DTFS,SA,
45.4545454545,1000000.0,IR,DTFS,SA,
45.4545454545,10000000.0,IR,DTFS,SA,
54.5454545455,1e-05,RMP,DTFS,SA,
63.6363636364,0.0001,RMP,DTFS,SA,
63.6363636364,0.001,RMP,DTFS,SA,
54.5454545455,0.01,RMP,DTFS,SA,
