51.724137931,1e-05,0,ST,SA,
51.724137931,1e-05,1,ST,SA,
51.724137931,1e-05,2,ST,SA,
51.724137931,0.0001,0,ST,SA,
51.724137931,0.0001,1,ST,SA,
49.4252873563,0.0001,2,ST,SA,
51.724137931,0.001,0,ST,SA,
51.724137931,0.001,1,ST,SA,
49.4252873563,0.001,2,ST,SA,
51.724137931,0.01,0,ST,SA,
51.724137931,0.01,1,ST,SA,
49.4252873563,0.01,2,ST,SA,
51.724137931,0.1,0,ST,SA,
51.724137931,0.1,1,ST,SA,
49.4252873563,0.1,2,ST,SA,
49.4252873563,1e-05,0,DTFS,SA,
49.4252873563,1e-05,1,DTFS,SA,
47.1264367816,1e-05,2,DTFS,SA,
49.4252873563,0.0001,0,DTFS,SA,
49.4252873563,0.0001,1,DTFS,SA,
49.4252873563,0.0001,2,DTFS,SA,
49.4252873563,0.001,0,DTFS,SA,
49.4252873563,0.001,1,DTFS,SA,
49.4252873563,0.001,2,DTFS,SA,
49.4252873563,0.01,0,DTFS,SA,
45.9770114943,0.01,1,DTFS,SA,
49.4252873563,0.01,2,DTFS,SA,
49.4252873563,0.1,0,DTFS,SA,
48.275862069,0.1,1,DTFS,SA,
45.9770114943,0.1,2,DTFS,SA,
44.8275862069,1e-05,0,IR,SD,
44.8275862069,1e-05,1,IR,SD,
54.0229885057,1e-05,2,IR,SD,
44.8275862069,0.0001,0,IR,SD,
52.8735632184,0.0001,1,IR,SD,
54.0229885057,0.0001,2,IR,SD,
44.8275862069,0.001,0,IR,SD,
55.1724137931,0.001,1,IR,SD,
47.1264367816,0.001,2,IR,SD,
44.8275862069,0.01,0,IR,SD,
55.1724137931,0.01,1,IR,SD,
57.4712643678,0.01,2,IR,SD,
44.8275862069,0.1,0,IR,SD,
55.1724137931,0.1,1,IR,SD,
55.1724137931,0.1,2,IR,SD,
50.5747126437,1e-05,0,RMP,SD,
50.5747126437,1e-05,1,RMP,SD,
51.724137931,1e-05,2,RMP,SD,
50.5747126437,0.0001,0,RMP,SD,
50.5747126437,0.0001,1,RMP,SD,
51.724137931,0.0001,2,RMP,SD,
50.5747126437,0.001,0,RMP,SD,
50.5747126437,0.001,1,RMP,SD,
50.5747126437,0.001,2,RMP,SD,
50.5747126437,0.01,0,RMP,SD,
51.724137931,0.01,1,RMP,SD,
49.4252873563,0.01,2,RMP,SD,
50.5747126437,0.1,0,RMP,SD,
50.5747126437,0.1,1,RMP,SD,
48.275862069,0.1,2,RMP,SD,
45.9770114943,1e-05,0,RH,SD,
45.9770114943,1e-05,1,RH,SD,
58.6206896552,1e-05,2,RH,SD,
45.9770114943,0.0001,0,RH,SD,
54.0229885057,0.0001,1,RH,SD,
58.6206896552,0.0001,2,RH,SD,
45.9770114943,0.001,0,RH,SD,
56.3218390805,0.001,1,RH,SD,
58.6206896552,0.001,2,RH,SD,
45.9770114943,0.01,0,RH,SD,
57.4712643678,0.01,1,RH,SD,
62.0689655172,0.01,2,RH,SD,
45.9770114943,0.1,0,RH,SD,
56.3218390805,0.1,1,RH,SD,
60.9195402299,0.1,2,RH,SD,
43.6781609195,1e-05,0,ST,SD,
43.6781609195,1e-05,1,ST,SD,
43.6781609195,1e-05,2,ST,SD,
43.6781609195,0.0001,0,ST,SD,
43.6781609195,0.0001,1,ST,SD,
43.6781609195,0.0001,2,ST,SD,
43.6781609195,0.001,0,ST,SD,
43.6781609195,0.001,1,ST,SD,
43.6781609195,0.001,2,ST,SD,
43.6781609195,0.01,0,ST,SD,
43.6781609195,0.01,1,ST,SD,
37.9310344828,0.01,2,ST,SD,
43.6781609195,0.1,0,ST,SD,
43.6781609195,0.1,1,ST,SD,
37.9310344828,0.1,2,ST,SD,
50.5747126437,1e-05,0,DTFS,SD,
50.5747126437,1e-05,1,DTFS,SD,
50.5747126437,1e-05,2,DTFS,SD,
50.5747126437,0.0001,0,DTFS,SD,
50.5747126437,0.0001,1,DTFS,SD,
50.5747126437,0.0001,2,DTFS,SD,
50.5747126437,0.001,0,DTFS,SD,
50.5747126437,0.001,1,DTFS,SD,
52.8735632184,0.001,2,DTFS,SD,
50.5747126437,0.01,0,DTFS,SD,
50.5747126437,0.01,1,DTFS,SD,
54.0229885057,0.01,2,DTFS,SD,
50.5747126437,0.1,0,DTFS,SD,
50.5747126437,0.1,1,DTFS,SD,
54.0229885057,0.1,2,DTFS,SD,
51.724137931,1e-05,0,SA,SD,
51.724137931,1e-05,1,SA,SD,
43.6781609195,1e-05,2,SA,SD,
51.724137931,0.0001,0,SA,SD,
51.724137931,0.0001,1,SA,SD,
45.9770114943,0.0001,2,SA,SD,
