45.4545454545,0.001,2,RMP,RH,ST,
36.3636363636,0.01,0,RMP,RH,ST,
45.4545454545,0.01,1,RMP,RH,ST,
45.4545454545,0.01,2,RMP,RH,ST,
36.3636363636,0.1,0,RMP,RH,ST,
54.5454545455,0.1,1,RMP,RH,ST,
54.5454545455,0.1,2,RMP,RH,ST,
45.4545454545,1e-05,0,IR,RMP,DTFS,
45.4545454545,1e-05,1,IR,RMP,DTFS,
81.8181818182,1e-05,2,IR,RMP,DTFS,
45.4545454545,0.0001,0,IR,RMP,DTFS,
54.5454545455,0.0001,1,IR,RMP,DTFS,
72.7272727273,0.0001,2,IR,RMP,DTFS,
45.4545454545,0.001,0,IR,RMP,DTFS,
81.8181818182,0.001,1,IR,RMP,DTFS,
72.7272727273,0.001,2,IR,RMP,DTFS,
45.4545454545,0.01,0,IR,RMP,DTFS,
81.8181818182,0.01,1,IR,RMP,DTFS,
72.7272727273,0.01,2,IR,RMP,DTFS,
45.4545454545,0.1,0,IR,RMP,DTFS,
81.8181818182,0.1,1,IR,RMP,DTFS,
81.8181818182,0.1,2,IR,RMP,DTFS,
27.2727272727,1e-05,0,IR,RH,DTFS,
27.2727272727,1e-05,1,IR,RH,DTFS,
45.4545454545,1e-05,2,IR,RH,DTFS,
27.2727272727,0.0001,0,IR,RH,DTFS,
45.4545454545,0.0001,1,IR,RH,DTFS,
45.4545454545,0.0001,2,IR,RH,DTFS,
27.2727272727,0.001,0,IR,RH,DTFS,
63.6363636364,0.001,1,IR,RH,DTFS,
45.4545454545,0.001,2,IR,RH,DTFS,
27.2727272727,0.01,0,IR,RH,DTFS,
63.6363636364,0.01,1,IR,RH,DTFS,
45.4545454545,0.01,2,IR,RH,DTFS,
27.2727272727,0.1,0,IR,RH,DTFS,
63.6363636364,0.1,1,IR,RH,DTFS,
54.5454545455,0.1,2,IR,RH,DTFS,
45.4545454545,1e-05,0,RMP,RH,DTFS,
72.7272727273,1e-05,1,RMP,RH,DTFS,
54.5454545455,1e-05,2,RMP,RH,DTFS,
45.4545454545,0.0001,0,RMP,RH,DTFS,
72.7272727273,0.0001,1,RMP,RH,DTFS,
54.5454545455,0.0001,2,RMP,RH,DTFS,
54.5454545455,0.001,0,RMP,RH,DTFS,
72.7272727273,0.001,1,RMP,RH,DTFS,
45.4545454545,0.001,2,RMP,RH,DTFS,
54.5454545455,0.01,0,RMP,RH,DTFS,
54.5454545455,0.01,1,RMP,RH,DTFS,
72.7272727273,0.01,2,RMP,RH,DTFS,
45.4545454545,0.1,0,RMP,RH,DTFS,
54.5454545455,0.1,1,RMP,RH,DTFS,
54.5454545455,0.1,2,RMP,RH,DTFS,
45.4545454545,1e-05,0,IR,ST,DTFS,
90.9090909091,1e-05,1,IR,ST,DTFS,
90.9090909091,1e-05,2,IR,ST,DTFS,
45.4545454545,0.0001,0,IR,ST,DTFS,
