51.724137931,10.0,1e-06,0.6,SA,
51.724137931,10.0,1e-07,0.7,SA,
51.724137931,10.0,1e-08,0.8,SA,
51.724137931,10.0,1e-09,0.9,SA,
55.1724137931,1e-05,1,0,SD,
55.1724137931,1e-05,0.1,0.1,SD,
55.1724137931,1e-05,0.01,0.2,SD,
55.1724137931,1e-05,0.001,0.3,SD,
55.1724137931,1e-05,0.0001,0.4,SD,
55.1724137931,1e-05,1e-05,0.5,SD,
55.1724137931,1e-05,1e-06,0.6,SD,
55.1724137931,1e-05,1e-07,0.7,SD,
50.0,1e-05,1e-08,0.8,SD,
55.1724137931,1e-05,1e-09,0.9,SD,
55.1724137931,0.0001,1,0,SD,
55.1724137931,0.0001,0.1,0.1,SD,
55.1724137931,0.0001,0.01,0.2,SD,
55.1724137931,0.0001,0.001,0.3,SD,
55.1724137931,0.0001,0.0001,0.4,SD,
55.1724137931,0.0001,1e-05,0.5,SD,
55.1724137931,0.0001,1e-06,0.6,SD,
55.1724137931,0.0001,1e-07,0.7,SD,
55.1724137931,0.0001,1e-08,0.8,SD,
50.0,0.0001,1e-09,0.9,SD,
50.0,0.001,1,0,SD,
48.275862069,0.001,0.1,0.1,SD,
55.1724137931,0.001,0.01,0.2,SD,
55.1724137931,0.001,0.001,0.3,SD,
55.1724137931,0.001,0.0001,0.4,SD,
55.1724137931,0.001,1e-05,0.5,SD,
50.0,0.001,1e-06,0.6,SD,
55.1724137931,0.001,1e-07,0.7,SD,
50.0,0.001,1e-08,0.8,SD,
50.0,0.001,1e-09,0.9,SD,
55.1724137931,0.01,1,0,SD,
55.1724137931,0.01,0.1,0.1,SD,
55.1724137931,0.01,0.01,0.2,SD,
51.724137931,0.01,0.001,0.3,SD,
50.0,0.01,0.0001,0.4,SD,
55.1724137931,0.01,1e-05,0.5,SD,
55.1724137931,0.01,1e-06,0.6,SD,
55.1724137931,0.01,1e-07,0.7,SD,
50.0,0.01,1e-08,0.8,SD,
