54.5454545455,0.001,0.0001,0.4,RMP,ST,SA,SD,
72.7272727273,0.001,1e-05,0.5,RMP,ST,SA,SD,
63.6363636364,0.001,1e-06,0.6,RMP,ST,SA,SD,
45.4545454545,0.001,1e-07,0.7,RMP,ST,SA,SD,
72.7272727273,0.001,1e-08,0.8,RMP,ST,SA,SD,
54.5454545455,0.001,1e-09,0.9,RMP,ST,SA,SD,
63.6363636364,0.01,1,0,RMP,ST,SA,SD,
54.5454545455,0.01,0.1,0.1,RMP,ST,SA,SD,
54.5454545455,0.01,0.01,0.2,RMP,ST,SA,SD,
54.5454545455,0.01,0.001,0.3,RMP,ST,SA,SD,
54.5454545455,0.01,0.0001,0.4,RMP,ST,SA,SD,
54.5454545455,0.01,1e-05,0.5,RMP,ST,SA,SD,
54.5454545455,0.01,1e-06,0.6,RMP,ST,SA,SD,
54.5454545455,0.01,1e-07,0.7,RMP,ST,SA,SD,
54.5454545455,0.01,1e-08,0.8,RMP,ST,SA,SD,
63.6363636364,0.01,1e-09,0.9,RMP,ST,SA,SD,
45.4545454545,0.1,1,0,RMP,ST,SA,SD,
45.4545454545,0.1,0.1,0.1,RMP,ST,SA,SD,
45.4545454545,0.1,0.01,0.2,RMP,ST,SA,SD,
54.5454545455,0.1,0.001,0.3,RMP,ST,SA,SD,
45.4545454545,0.1,0.0001,0.4,RMP,ST,SA,SD,
45.4545454545,0.1,1e-05,0.5,RMP,ST,SA,SD,
45.4545454545,0.1,1e-06,0.6,RMP,ST,SA,SD,
45.4545454545,0.1,1e-07,0.7,RMP,ST,SA,SD,
54.5454545455,0.1,1e-08,0.8,RMP,ST,SA,SD,
54.5454545455,0.1,1e-09,0.9,RMP,ST,SA,SD,
54.5454545455,1.0,1,0,RMP,ST,SA,SD,
36.3636363636,1.0,0.1,0.1,RMP,ST,SA,SD,
45.4545454545,1.0,0.01,0.2,RMP,ST,SA,SD,
27.2727272727,1.0,0.001,0.3,RMP,ST,SA,SD,
45.4545454545,1.0,0.0001,0.4,RMP,ST,SA,SD,
27.2727272727,1.0,1e-05,0.5,RMP,ST,SA,SD,
36.3636363636,1.0,1e-06,0.6,RMP,ST,SA,SD,
36.3636363636,1.0,1e-07,0.7,RMP,ST,SA,SD,
36.3636363636,1.0,1e-08,0.8,RMP,ST,SA,SD,
36.3636363636,1.0,1e-09,0.9,RMP,ST,SA,SD,
63.6363636364,10.0,1,0,RMP,ST,SA,SD,
72.7272727273,10.0,0.1,0.1,RMP,ST,SA,SD,
63.6363636364,10.0,0.01,0.2,RMP,ST,SA,SD,
72.7272727273,10.0,0.001,0.3,RMP,ST,SA,SD,
72.7272727273,10.0,0.0001,0.4,RMP,ST,SA,SD,
72.7272727273,10.0,1e-05,0.5,RMP,ST,SA,SD,
72.7272727273,10.0,1e-06,0.6,RMP,ST,SA,SD,
63.6363636364,10.0,1e-07,0.7,RMP,ST,SA,SD,
63.6363636364,10.0,1e-08,0.8,RMP,ST,SA,SD,
63.6363636364,10.0,1e-09,0.9,RMP,ST,SA,SD,
45.4545454545,100.0,1,0,RMP,ST,SA,SD,
54.5454545455,100.0,0.1,0.1,RMP,ST,SA,SD,
45.4545454545,100.0,0.01,0.2,RMP,ST,SA,SD,
54.5454545455,100.0,0.001,0.3,RMP,ST,SA,SD,
54.5454545455,100.0,0.0001,0.4,RMP,ST,SA,SD,
54.5454545455,100.0,1e-05,0.5,RMP,ST,SA,SD,
45.4545454545,100.0,1e-06,0.6,RMP,ST,SA,SD,
45.4545454545,100.0,1e-07,0.7,RMP,ST,SA,SD,
54.5454545455,100.0,1e-08,0.8,RMP,ST,SA,SD,
54.5454545455,100.0,1e-09,0.9,RMP,ST,SA,SD,
54.5454545455,1000.0,1,0,RMP,ST,SA,SD,
54.5454545455,1000.0,0.1,0.1,RMP,ST,SA,SD,
54.5454545455,1000.0,0.01,0.2,RMP,ST,SA,SD,
45.4545454545,1000.0,0.001,0.3,RMP,ST,SA,SD,
45.4545454545,1000.0,0.0001,0.4,RMP,ST,SA,SD,
54.5454545455,1000.0,1e-05,0.5,RMP,ST,SA,SD,
54.5454545455,1000.0,1e-06,0.6,RMP,ST,SA,SD,
54.5454545455,1000.0,1e-07,0.7,RMP,ST,SA,SD,
54.5454545455,1000.0,1e-08,0.8,RMP,ST,SA,SD,
54.5454545455,1000.0,1e-09,0.9,RMP,ST,SA,SD,
63.6363636364,1e-05,1,0,RH,ST,SA,SD,
63.6363636364,1e-05,0.1,0.1,RH,ST,SA,SD,
72.7272727273,1e-05,0.01,0.2,RH,ST,SA,SD,
72.7272727273,1e-05,0.001,0.3,RH,ST,SA,SD,
54.5454545455,1e-05,0.0001,0.4,RH,ST,SA,SD,
63.6363636364,1e-05,1e-05,0.5,RH,ST,SA,SD,
45.4545454545,1e-05,1e-06,0.6,RH,ST,SA,SD,
63.6363636364,1e-05,1e-07,0.7,RH,ST,SA,SD,
72.7272727273,1e-05,1e-08,0.8,RH,ST,SA,SD,
72.7272727273,1e-05,1e-09,0.9,RH,ST,SA,SD,
45.4545454545,0.0001,1,0,RH,ST,SA,SD,
72.7272727273,0.0001,0.1,0.1,RH,ST,SA,SD,
63.6363636364,0.0001,0.01,0.2,RH,ST,SA,SD,
27.2727272727,0.0001,0.001,0.3,RH,ST,SA,SD,
72.7272727273,0.0001,0.0001,0.4,RH,ST,SA,SD,
63.6363636364,0.0001,1e-05,0.5,RH,ST,SA,SD,
63.6363636364,0.0001,1e-06,0.6,RH,ST,SA,SD,
63.6363636364,0.0001,1e-07,0.7,RH,ST,SA,SD,
63.6363636364,0.0001,1e-08,0.8,RH,ST,SA,SD,
63.6363636364,0.0001,1e-09,0.9,RH,ST,SA,SD,
72.7272727273,0.001,1,0,RH,ST,SA,SD,
27.2727272727,0.001,0.1,0.1,RH,ST,SA,SD,
63.6363636364,0.001,0.01,0.2,RH,ST,SA,SD,
72.7272727273,0.001,0.001,0.3,RH,ST,SA,SD,
63.6363636364,0.001,0.0001,0.4,RH,ST,SA,SD,
63.6363636364,0.001,1e-05,0.5,RH,ST,SA,SD,
63.6363636364,0.001,1e-06,0.6,RH,ST,SA,SD,
63.6363636364,0.001,1e-07,0.7,RH,ST,SA,SD,
63.6363636364,0.001,1e-08,0.8,RH,ST,SA,SD,
72.7272727273,0.001,1e-09,0.9,RH,ST,SA,SD,
72.7272727273,0.01,1,0,RH,ST,SA,SD,
54.5454545455,0.01,0.1,0.1,RH,ST,SA,SD,
54.5454545455,0.01,0.01,0.2,RH,ST,SA,SD,
72.7272727273,0.01,0.001,0.3,RH,ST,SA,SD,
72.7272727273,0.01,0.0001,0.4,RH,ST,SA,SD,
54.5454545455,0.01,1e-05,0.5,RH,ST,SA,SD,
72.7272727273,0.01,1e-06,0.6,RH,ST,SA,SD,
63.6363636364,0.01,1e-07,0.7,RH,ST,SA,SD,
54.5454545455,0.01,1e-08,0.8,RH,ST,SA,SD,
54.5454545455,0.01,1e-09,0.9,RH,ST,SA,SD,
72.7272727273,0.1,1,0,RH,ST,SA,SD,
63.6363636364,0.1,0.1,0.1,RH,ST,SA,SD,
63.6363636364,0.1,0.01,0.2,RH,ST,SA,SD,
54.5454545455,0.1,0.001,0.3,RH,ST,SA,SD,
72.7272727273,0.1,0.0001,0.4,RH,ST,SA,SD,
63.6363636364,0.1,1e-05,0.5,RH,ST,SA,SD,
72.7272727273,0.1,1e-06,0.6,RH,ST,SA,SD,
45.4545454545,0.1,1e-07,0.7,RH,ST,SA,SD,
63.6363636364,0.1,1e-08,0.8,RH,ST,SA,SD,
54.5454545455,0.1,1e-09,0.9,RH,ST,SA,SD,
72.7272727273,1.0,1,0,RH,ST,SA,SD,
27.2727272727,1.0,0.1,0.1,RH,ST,SA,SD,
63.6363636364,1.0,0.01,0.2,RH,ST,SA,SD,
63.6363636364,1.0,0.001,0.3,RH,ST,SA,SD,
72.7272727273,1.0,0.0001,0.4,RH,ST,SA,SD,
72.7272727273,1.0,1e-05,0.5,RH,ST,SA,SD,
72.7272727273,1.0,1e-06,0.6,RH,ST,SA,SD,
63.6363636364,1.0,1e-07,0.7,RH,ST,SA,SD,
54.5454545455,1.0,1e-08,0.8,RH,ST,SA,SD,
63.6363636364,1.0,1e-09,0.9,RH,ST,SA,SD,
54.5454545455,10.0,1,0,RH,ST,SA,SD,
27.2727272727,10.0,0.1,0.1,RH,ST,SA,SD,
54.5454545455,10.0,0.01,0.2,RH,ST,SA,SD,
36.3636363636,10.0,0.001,0.3,RH,ST,SA,SD,
45.4545454545,10.0,0.0001,0.4,RH,ST,SA,SD,
54.5454545455,10.0,1e-05,0.5,RH,ST,SA,SD,
54.5454545455,10.0,1e-06,0.6,RH,ST,SA,SD,
63.6363636364,10.0,1e-07,0.7,RH,ST,SA,SD,
54.5454545455,10.0,1e-08,0.8,RH,ST,SA,SD,
54.5454545455,10.0,1e-09,0.9,RH,ST,SA,SD,
27.2727272727,100.0,1,0,RH,ST,SA,SD,
27.2727272727,100.0,0.1,0.1,RH,ST,SA,SD,
27.2727272727,100.0,0.01,0.2,RH,ST,SA,SD,
27.2727272727,100.0,0.001,0.3,RH,ST,SA,SD,
27.2727272727,100.0,0.0001,0.4,RH,ST,SA,SD,
27.2727272727,100.0,1e-05,0.5,RH,ST,SA,SD,
27.2727272727,100.0,1e-06,0.6,RH,ST,SA,SD,
27.2727272727,100.0,1e-07,0.7,RH,ST,SA,SD,
27.2727272727,100.0,1e-08,0.8,RH,ST,SA,SD,
27.2727272727,100.0,1e-09,0.9,RH,ST,SA,SD,
27.2727272727,1000.0,1,0,RH,ST,SA,SD,
27.2727272727,1000.0,0.1,0.1,RH,ST,SA,SD,
27.2727272727,1000.0,0.01,0.2,RH,ST,SA,SD,
27.2727272727,1000.0,0.001,0.3,RH,ST,SA,SD,
27.2727272727,1000.0,0.0001,0.4,RH,ST,SA,SD,
27.2727272727,1000.0,1e-05,0.5,RH,ST,SA,SD,
27.2727272727,1000.0,1e-06,0.6,RH,ST,SA,SD,
27.2727272727,1000.0,1e-07,0.7,RH,ST,SA,SD,
27.2727272727,1000.0,1e-08,0.8,RH,ST,SA,SD,
27.2727272727,1000.0,1e-09,0.9,RH,ST,SA,SD,
27.2727272727,1e-05,1,0,IR,DTFS,SA,SD,
9.09090909091,1e-05,0.1,0.1,IR,DTFS,SA,SD,
36.3636363636,1e-05,0.01,0.2,IR,DTFS,SA,SD,
36.3636363636,1e-05,0.001,0.3,IR,DTFS,SA,SD,
36.3636363636,1e-05,0.0001,0.4,IR,DTFS,SA,SD,
45.4545454545,1e-05,1e-05,0.5,IR,DTFS,SA,SD,
63.6363636364,1e-05,1e-06,0.6,IR,DTFS,SA,SD,
27.2727272727,1e-05,1e-07,0.7,IR,DTFS,SA,SD,
54.5454545455,1e-05,1e-08,0.8,IR,DTFS,SA,SD,
54.5454545455,1e-05,1e-09,0.9,IR,DTFS,SA,SD,
18.1818181818,0.0001,1,0,IR,DTFS,SA,SD,
36.3636363636,0.0001,0.1,0.1,IR,DTFS,SA,SD,
54.5454545455,0.0001,0.01,0.2,IR,DTFS,SA,SD,
36.3636363636,0.0001,0.001,0.3,IR,DTFS,SA,SD,
63.6363636364,0.0001,0.0001,0.4,IR,DTFS,SA,SD,
9.09090909091,0.0001,1e-05,0.5,IR,DTFS,SA,SD,
54.5454545455,0.0001,1e-06,0.6,IR,DTFS,SA,SD,
45.4545454545,0.0001,1e-07,0.7,IR,DTFS,SA,SD,
54.5454545455,0.0001,1e-08,0.8,IR,DTFS,SA,SD,
27.2727272727,0.0001,1e-09,0.9,IR,DTFS,SA,SD,
18.1818181818,0.001,1,0,IR,DTFS,SA,SD,
27.2727272727,0.001,0.1,0.1,IR,DTFS,SA,SD,
27.2727272727,0.001,0.01,0.2,IR,DTFS,SA,SD,
36.3636363636,0.001,0.001,0.3,IR,DTFS,SA,SD,
63.6363636364,0.001,0.0001,0.4,IR,DTFS,SA,SD,
72.7272727273,0.001,1e-05,0.5,IR,DTFS,SA,SD,
36.3636363636,0.001,1e-06,0.6,IR,DTFS,SA,SD,
27.2727272727,0.001,1e-07,0.7,IR,DTFS,SA,SD,
27.2727272727,0.001,1e-08,0.8,IR,DTFS,SA,SD,
54.5454545455,0.001,1e-09,0.9,IR,DTFS,SA,SD,
36.3636363636,0.01,1,0,IR,DTFS,SA,SD,
45.4545454545,0.01,0.1,0.1,IR,DTFS,SA,SD,
63.6363636364,0.01,0.01,0.2,IR,DTFS,SA,SD,
72.7272727273,0.01,0.001,0.3,IR,DTFS,SA,SD,
18.1818181818,0.01,0.0001,0.4,IR,DTFS,SA,SD,
36.3636363636,0.01,1e-05,0.5,IR,DTFS,SA,SD,
36.3636363636,0.01,1e-06,0.6,IR,DTFS,SA,SD,
36.3636363636,0.01,1e-07,0.7,IR,DTFS,SA,SD,
45.4545454545,0.01,1e-08,0.8,IR,DTFS,SA,SD,
18.1818181818,0.01,1e-09,0.9,IR,DTFS,SA,SD,
81.8181818182,0.1,1,0,IR,DTFS,SA,SD,
9.09090909091,0.1,0.1,0.1,IR,DTFS,SA,SD,
54.5454545455,0.1,0.01,0.2,IR,DTFS,SA,SD,
18.1818181818,0.1,0.001,0.3,IR,DTFS,SA,SD,
27.2727272727,0.1,0.0001,0.4,IR,DTFS,SA,SD,
18.1818181818,0.1,1e-05,0.5,IR,DTFS,SA,SD,
36.3636363636,0.1,1e-06,0.6,IR,DTFS,SA,SD,
18.1818181818,0.1,1e-07,0.7,IR,DTFS,SA,SD,
18.1818181818,0.1,1e-08,0.8,IR,DTFS,SA,SD,
36.3636363636,0.1,1e-09,0.9,IR,DTFS,SA,SD,
9.09090909091,1.0,1,0,IR,DTFS,SA,SD,
18.1818181818,1.0,0.1,0.1,IR,DTFS,SA,SD,
36.3636363636,1.0,0.01,0.2,IR,DTFS,SA,SD,
9.09090909091,1.0,0.001,0.3,IR,DTFS,SA,SD,
27.2727272727,1.0,0.0001,0.4,IR,DTFS,SA,SD,
63.6363636364,1.0,1e-05,0.5,IR,DTFS,SA,SD,
45.4545454545,1.0,1e-06,0.6,IR,DTFS,SA,SD,
45.4545454545,1.0,1e-07,0.7,IR,DTFS,SA,SD,
36.3636363636,1.0,1e-08,0.8,IR,DTFS,SA,SD,
18.1818181818,1.0,1e-09,0.9,IR,DTFS,SA,SD,
36.3636363636,10.0,1,0,IR,DTFS,SA,SD,
54.5454545455,10.0,0.1,0.1,IR,DTFS,SA,SD,
54.5454545455,10.0,0.01,0.2,IR,DTFS,SA,SD,
27.2727272727,10.0,0.001,0.3,IR,DTFS,SA,SD,
45.4545454545,10.0,0.0001,0.4,IR,DTFS,SA,SD,
54.5454545455,10.0,1e-05,0.5,IR,DTFS,SA,SD,
81.8181818182,10.0,1e-06,0.6,IR,DTFS,SA,SD,
63.6363636364,10.0,1e-07,0.7,IR,DTFS,SA,SD,
63.6363636364,10.0,1e-08,0.8,IR,DTFS,SA,SD,
63.6363636364,10.0,1e-09,0.9,IR,DTFS,SA,SD,
63.6363636364,100.0,1,0,IR,DTFS,SA,SD,
54.5454545455,100.0,0.1,0.1,IR,DTFS,SA,SD,
63.6363636364,100.0,0.01,0.2,IR,DTFS,SA,SD,
54.5454545455,100.0,0.001,0.3,IR,DTFS,SA,SD,
54.5454545455,100.0,0.0001,0.4,IR,DTFS,SA,SD,
54.5454545455,100.0,1e-05,0.5,IR,DTFS,SA,SD,
54.5454545455,100.0,1e-06,0.6,IR,DTFS,SA,SD,
54.5454545455,100.0,1e-07,0.7,IR,DTFS,SA,SD,
54.5454545455,100.0,1e-08,0.8,IR,DTFS,SA,SD,
63.6363636364,100.0,1e-09,0.9,IR,DTFS,SA,SD,
45.4545454545,1000.0,1,0,IR,DTFS,SA,SD,
45.4545454545,1000.0,0.1,0.1,IR,DTFS,SA,SD,
54.5454545455,1000.0,0.01,0.2,IR,DTFS,SA,SD,
45.4545454545,1000.0,0.001,0.3,IR,DTFS,SA,SD,
45.4545454545,1000.0,0.0001,0.4,IR,DTFS,SA,SD,
45.4545454545,1000.0,1e-05,0.5,IR,DTFS,SA,SD,
45.4545454545,1000.0,1e-06,0.6,IR,DTFS,SA,SD,
45.4545454545,1000.0,1e-07,0.7,IR,DTFS,SA,SD,
45.4545454545,1000.0,1e-08,0.8,IR,DTFS,SA,SD,
54.5454545455,1000.0,1e-09,0.9,IR,DTFS,SA,SD,
36.3636363636,1e-05,1,0,RMP,DTFS,SA,SD,
36.3636363636,1e-05,0.1,0.1,RMP,DTFS,SA,SD,
54.5454545455,1e-05,0.01,0.2,RMP,DTFS,SA,SD,
45.4545454545,1e-05,0.001,0.3,RMP,DTFS,SA,SD,
45.4545454545,1e-05,0.0001,0.4,RMP,DTFS,SA,SD,
45.4545454545,1e-05,1e-05,0.5,RMP,DTFS,SA,SD,
63.6363636364,1e-05,1e-06,0.6,RMP,DTFS,SA,SD,
45.4545454545,1e-05,1e-07,0.7,RMP,DTFS,SA,SD,
45.4545454545,1e-05,1e-08,0.8,RMP,DTFS,SA,SD,
54.5454545455,1e-05,1e-09,0.9,RMP,DTFS,SA,SD,
45.4545454545,0.0001,1,0,RMP,DTFS,SA,SD,
45.4545454545,0.0001,0.1,0.1,RMP,DTFS,SA,SD,
54.5454545455,0.0001,0.01,0.2,RMP,DTFS,SA,SD,
36.3636363636,0.0001,0.001,0.3,RMP,DTFS,SA,SD,
36.3636363636,0.0001,0.0001,0.4,RMP,DTFS,SA,SD,
54.5454545455,0.0001,1e-05,0.5,RMP,DTFS,SA,SD,
36.3636363636,0.0001,1e-06,0.6,RMP,DTFS,SA,SD,
45.4545454545,0.0001,1e-07,0.7,RMP,DTFS,SA,SD,
45.4545454545,0.0001,1e-08,0.8,RMP,DTFS,SA,SD,
45.4545454545,0.0001,1e-09,0.9,RMP,DTFS,SA,SD,
45.4545454545,0.001,1,0,RMP,DTFS,SA,SD,
45.4545454545,0.001,0.1,0.1,RMP,DTFS,SA,SD,
45.4545454545,0.001,0.01,0.2,RMP,DTFS,SA,SD,
45.4545454545,0.001,0.001,0.3,RMP,DTFS,SA,SD,
45.4545454545,0.001,0.0001,0.4,RMP,DTFS,SA,SD,
45.4545454545,0.001,1e-05,0.5,RMP,DTFS,SA,SD,
45.4545454545,0.001,1e-06,0.6,RMP,DTFS,SA,SD,
36.3636363636,0.001,1e-07,0.7,RMP,DTFS,SA,SD,
45.4545454545,0.001,1e-08,0.8,RMP,DTFS,SA,SD,
45.4545454545,0.001,1e-09,0.9,RMP,DTFS,SA,SD,
45.4545454545,0.01,1,0,RMP,DTFS,SA,SD,
45.4545454545,0.01,0.1,0.1,RMP,DTFS,SA,SD,
54.5454545455,0.01,0.01,0.2,RMP,DTFS,SA,SD,
45.4545454545,0.01,0.001,0.3,RMP,DTFS,SA,SD,
45.4545454545,0.01,0.0001,0.4,RMP,DTFS,SA,SD,
36.3636363636,0.01,1e-05,0.5,RMP,DTFS,SA,SD,
45.4545454545,0.01,1e-06,0.6,RMP,DTFS,SA,SD,
36.3636363636,0.01,1e-07,0.7,RMP,DTFS,SA,SD,
45.4545454545,0.01,1e-08,0.8,RMP,DTFS,SA,SD,
45.4545454545,0.01,1e-09,0.9,RMP,DTFS,SA,SD,
36.3636363636,0.1,1,0,RMP,DTFS,SA,SD,
45.4545454545,0.1,0.1,0.1,RMP,DTFS,SA,SD,
36.3636363636,0.1,0.01,0.2,RMP,DTFS,SA,SD,
36.3636363636,0.1,0.001,0.3,RMP,DTFS,SA,SD,
36.3636363636,0.1,0.0001,0.4,RMP,DTFS,SA,SD,
45.4545454545,0.1,1e-05,0.5,RMP,DTFS,SA,SD,
45.4545454545,0.1,1e-06,0.6,RMP,DTFS,SA,SD,
45.4545454545,0.1,1e-07,0.7,RMP,DTFS,SA,SD,
45.4545454545,0.1,1e-08,0.8,RMP,DTFS,SA,SD,
45.4545454545,0.1,1e-09,0.9,RMP,DTFS,SA,SD,
45.4545454545,1.0,1,0,RMP,DTFS,SA,SD,
45.4545454545,1.0,0.1,0.1,RMP,DTFS,SA,SD,
54.5454545455,1.0,0.01,0.2,RMP,DTFS,SA,SD,
36.3636363636,1.0,0.001,0.3,RMP,DTFS,SA,SD,
45.4545454545,1.0,0.0001,0.4,RMP,DTFS,SA,SD,
45.4545454545,1.0,1e-05,0.5,RMP,DTFS,SA,SD,
45.4545454545,1.0,1e-06,0.6,RMP,DTFS,SA,SD,
36.3636363636,1.0,1e-07,0.7,RMP,DTFS,SA,SD,
45.4545454545,1.0,1e-08,0.8,RMP,DTFS,SA,SD,
45.4545454545,1.0,1e-09,0.9,RMP,DTFS,SA,SD,
45.4545454545,10.0,1,0,RMP,DTFS,SA,SD,
36.3636363636,10.0,0.1,0.1,RMP,DTFS,SA,SD,
45.4545454545,10.0,0.01,0.2,RMP,DTFS,SA,SD,
45.4545454545,10.0,0.001,0.3,RMP,DTFS,SA,SD,
36.3636363636,10.0,0.0001,0.4,RMP,DTFS,SA,SD,
45.4545454545,10.0,1e-05,0.5,RMP,DTFS,SA,SD,
27.2727272727,10.0,1e-06,0.6,RMP,DTFS,SA,SD,
45.4545454545,10.0,1e-07,0.7,RMP,DTFS,SA,SD,
36.3636363636,10.0,1e-08,0.8,RMP,DTFS,SA,SD,
45.4545454545,10.0,1e-09,0.9,RMP,DTFS,SA,SD,
54.5454545455,100.0,1,0,RMP,DTFS,SA,SD,
54.5454545455,100.0,0.1,0.1,RMP,DTFS,SA,SD,
36.3636363636,100.0,0.01,0.2,RMP,DTFS,SA,SD,
54.5454545455,100.0,0.001,0.3,RMP,DTFS,SA,SD,
36.3636363636,100.0,0.0001,0.4,RMP,DTFS,SA,SD,
54.5454545455,100.0,1e-05,0.5,RMP,DTFS,SA,SD,
54.5454545455,100.0,1e-06,0.6,RMP,DTFS,SA,SD,
54.5454545455,100.0,1e-07,0.7,RMP,DTFS,SA,SD,
36.3636363636,100.0,1e-08,0.8,RMP,DTFS,SA,SD,
54.5454545455,100.0,1e-09,0.9,RMP,DTFS,SA,SD,
36.3636363636,1000.0,1,0,RMP,DTFS,SA,SD,
36.3636363636,1000.0,0.1,0.1,RMP,DTFS,SA,SD,
36.3636363636,1000.0,0.01,0.2,RMP,DTFS,SA,SD,
36.3636363636,1000.0,0.001,0.3,RMP,DTFS,SA,SD,
36.3636363636,1000.0,0.0001,0.4,RMP,DTFS,SA,SD,
36.3636363636,1000.0,1e-05,0.5,RMP,DTFS,SA,SD,
36.3636363636,1000.0,1e-06,0.6,RMP,DTFS,SA,SD,
36.3636363636,1000.0,1e-07,0.7,RMP,DTFS,SA,SD,
36.3636363636,1000.0,1e-08,0.8,RMP,DTFS,SA,SD,
36.3636363636,1000.0,1e-09,0.9,RMP,DTFS,SA,SD,
36.3636363636,1e-05,1,0,RH,DTFS,SA,SD,
36.3636363636,1e-05,0.1,0.1,RH,DTFS,SA,SD,
45.4545454545,1e-05,0.01,0.2,RH,DTFS,SA,SD,
36.3636363636,1e-05,0.001,0.3,RH,DTFS,SA,SD,
36.3636363636,1e-05,0.0001,0.4,RH,DTFS,SA,SD,
63.6363636364,1e-05,1e-05,0.5,RH,DTFS,SA,SD,
45.4545454545,1e-05,1e-06,0.6,RH,DTFS,SA,SD,
63.6363636364,1e-05,1e-07,0.7,RH,DTFS,SA,SD,
45.4545454545,1e-05,1e-08,0.8,RH,DTFS,SA,SD,
36.3636363636,1e-05,1e-09,0.9,RH,DTFS,SA,SD,
36.3636363636,0.0001,1,0,RH,DTFS,SA,SD,
63.6363636364,0.0001,0.1,0.1,RH,DTFS,SA,SD,
63.6363636364,0.0001,0.01,0.2,RH,DTFS,SA,SD,
36.3636363636,0.0001,0.001,0.3,RH,DTFS,SA,SD,
63.6363636364,0.0001,0.0001,0.4,RH,DTFS,SA,SD,
54.5454545455,0.0001,1e-05,0.5,RH,DTFS,SA,SD,
36.3636363636,0.0001,1e-06,0.6,RH,DTFS,SA,SD,
63.6363636364,0.0001,1e-07,0.7,RH,DTFS,SA,SD,
36.3636363636,0.0001,1e-08,0.8,RH,DTFS,SA,SD,
54.5454545455,0.0001,1e-09,0.9,RH,DTFS,SA,SD,
45.4545454545,0.001,1,0,RH,DTFS,SA,SD,
63.6363636364,0.001,0.1,0.1,RH,DTFS,SA,SD,
36.3636363636,0.001,0.01,0.2,RH,DTFS,SA,SD,
36.3636363636,0.001,0.001,0.3,RH,DTFS,SA,SD,
54.5454545455,0.001,0.0001,0.4,RH,DTFS,SA,SD,
63.6363636364,0.001,1e-05,0.5,RH,DTFS,SA,SD,
36.3636363636,0.001,1e-06,0.6,RH,DTFS,SA,SD,
36.3636363636,0.001,1e-07,0.7,RH,DTFS,SA,SD,
36.3636363636,0.001,1e-08,0.8,RH,DTFS,SA,SD,
54.5454545455,0.001,1e-09,0.9,RH,DTFS,SA,SD,
45.4545454545,0.01,1,0,RH,DTFS,SA,SD,
63.6363636364,0.01,0.1,0.1,RH,DTFS,SA,SD,
45.4545454545,0.01,0.01,0.2,RH,DTFS,SA,SD,
45.4545454545,0.01,0.001,0.3,RH,DTFS,SA,SD,
54.5454545455,0.01,0.0001,0.4,RH,DTFS,SA,SD,
63.6363636364,0.01,1e-05,0.5,RH,DTFS,SA,SD,
36.3636363636,0.01,1e-06,0.6,RH,DTFS,SA,SD,
36.3636363636,0.01,1e-07,0.7,RH,DTFS,SA,SD,
36.3636363636,0.01,1e-08,0.8,RH,DTFS,SA,SD,
36.3636363636,0.01,1e-09,0.9,RH,DTFS,SA,SD,
45.4545454545,0.1,1,0,RH,DTFS,SA,SD,
36.3636363636,0.1,0.1,0.1,RH,DTFS,SA,SD,
72.7272727273,0.1,0.01,0.2,RH,DTFS,SA,SD,
36.3636363636,0.1,0.001,0.3,RH,DTFS,SA,SD,
36.3636363636,0.1,0.0001,0.4,RH,DTFS,SA,SD,
45.4545454545,0.1,1e-05,0.5,RH,DTFS,SA,SD,
63.6363636364,0.1,1e-06,0.6,RH,DTFS,SA,SD,
45.4545454545,0.1,1e-07,0.7,RH,DTFS,SA,SD,
36.3636363636,0.1,1e-08,0.8,RH,DTFS,SA,SD,
45.4545454545,0.1,1e-09,0.9,RH,DTFS,SA,SD,
45.4545454545,1.0,1,0,RH,DTFS,SA,SD,
45.4545454545,1.0,0.1,0.1,RH,DTFS,SA,SD,
45.4545454545,1.0,0.01,0.2,RH,DTFS,SA,SD,
36.3636363636,1.0,0.001,0.3,RH,DTFS,SA,SD,
45.4545454545,1.0,0.0001,0.4,RH,DTFS,SA,SD,
36.3636363636,1.0,1e-05,0.5,RH,DTFS,SA,SD,
54.5454545455,1.0,1e-06,0.6,RH,DTFS,SA,SD,
72.7272727273,1.0,1e-07,0.7,RH,DTFS,SA,SD,
54.5454545455,1.0,1e-08,0.8,RH,DTFS,SA,SD,
45.4545454545,1.0,1e-09,0.9,RH,DTFS,SA,SD,
36.3636363636,10.0,1,0,RH,DTFS,SA,SD,
45.4545454545,10.0,0.1,0.1,RH,DTFS,SA,SD,
27.2727272727,10.0,0.01,0.2,RH,DTFS,SA,SD,
54.5454545455,10.0,0.001,0.3,RH,DTFS,SA,SD,
45.4545454545,10.0,0.0001,0.4,RH,DTFS,SA,SD,
45.4545454545,10.0,1e-05,0.5,RH,DTFS,SA,SD,
45.4545454545,10.0,1e-06,0.6,RH,DTFS,SA,SD,
45.4545454545,10.0,1e-07,0.7,RH,DTFS,SA,SD,
27.2727272727,10.0,1e-08,0.8,RH,DTFS,SA,SD,
45.4545454545,10.0,1e-09,0.9,RH,DTFS,SA,SD,
36.3636363636,100.0,1,0,RH,DTFS,SA,SD,
36.3636363636,100.0,0.1,0.1,RH,DTFS,SA,SD,
45.4545454545,100.0,0.01,0.2,RH,DTFS,SA,SD,
45.4545454545,100.0,0.001,0.3,RH,DTFS,SA,SD,
